Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12462	23.5420700258301	22.520886395758	22.6884860189455	22.6611985000442	22.4192226412834	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	27.1114647578138	26.8868903737024	26.4716484437545	26.9522626699165	26.6661666096468	26.6827884207963	22.5605329792149	NA	22.3973544764366	NA	NA	NA
AIPGENE12477	24.3993293453534	25.0622314096332	25.041134662124	25.5115281403344	24.6507116685441	22.2142059316056	NA	NA	NA	NA	NA	NA
AIPGENE12483	24.1131685476004	22.4371159961005	23.5241734755078	22.8446774627128	23.027080189296	22.2851220109615	NA	NA	NA	NA	NA	NA
AIPGENE12489	29.2246062685232	29.3761649669929	29.3995116392908	29.7907775420928	28.9891222088981	28.6642155437168	NA	NA	NA	NA	NA	NA
AIPGENE12496	31.3930567079366	31.3111872090379	31.2954329239353	31.2773346585557	31.1948723927267	30.8040272008017	27.9596557554461	27.7485798812555	28.2849747699708	26.6070988131594	26.6327669441931	26.6873168677835
AIPGENE12506	23.7399172929135	23.7360671773714	22.4924598820195	22.9012390708005	23.6654247969612	NA	NA	NA	NA	NA	NA	NA
AIPGENE12507	NA	NA	NA	NA	21.4336465845759	NA	NA	NA	NA	NA	NA	NA
AIPGENE12509	25.3478490496159	23.6427186976169	24.0808312377034	23.4615567069945	23.739950652215	22.720004532918	NA	NA	NA	NA	NA	NA
AIPGENE12526	23.0076413792125	21.6074519471364	23.4692645335418	21.8357409014688	24.4305638874374	22.2136357011222	23.9735598077568	24.241197580749	NA	23.2226911180542	23.7181834362493	23.9452475391329
