Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12161	25.6652471874291	26.3735230511109	26.2527906858829	26.5646420539652	25.8449994791388	25.0456257136936	NA	NA	NA	NA	22.91488797786	NA
AIPGENE12166	21.3610853964137	22.8003473303806	21.6325380938238	NA	20.7447691667124	NA	NA	NA	NA	NA	NA	NA
AIPGENE12173	20.8845628657283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.3677920256096	26.7958484173826	26.9290800130509	26.7332901367976	26.6782419786889	26.2708293313762	NA	NA	NA	NA	NA	NA
AIPGENE12194	22.8662105618413	22.951759622629	23.6119642644231	22.4305797510835	22.0537103737502	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.2883401261183	30.074276147517	29.8077751498732	29.5119769231435	29.8049963140748	30.3413198377019	26.6176643388351	27.6335018183446	28.1893734838203	25.6382666552326	26.3560882997127	26.7485209545502
AIPGENE12227	27.2604227322251	26.2784353971005	26.8279392476616	26.0485071251876	26.8016659515532	27.2115358451504	27.5174820669559	27.2345398215898	27.118961450466	27.4608130570504	27.6865636988027	27.4381887130421
AIPGENE12254	22.2535345146875	NA	21.4029839561593	22.094453670532	22.222584204746	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.0047837114438	30.4581479618229	30.0702928020211	30.1760504338737	29.9718123407254	30.2005388389005	NA	24.3560236408247	22.5461474022116	NA	NA	NA
AIPGENE12314	23.315453894573	NA	23.1835361835557	23.4402452594361	23.6825361117752	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.159100665193	24.0352550009004	NA	24.9553139656274	22.6664113045012	24.2034650342529	NA	23.4431594403388	25.0460425579858	NA	NA	24.4412661649068
AIPGENE12332	23.6015562043422	23.9681657792044	25.2888188522298	24.3331837536554	26.3294979775317	26.2580756158552	NA	NA	NA	NA	NA	NA
AIPGENE12375	27.870068337334	26.8301935182381	26.9137272123636	26.2336406434787	26.5960075870581	26.7809349517878	22.8277179096075	25.1538524080186	24.8552867400554	NA	25.9722285703811	24.4155340058942
AIPGENE12383	NA	NA	NA	NA	22.297909597756	NA	NA	NA	NA	NA	NA	NA
AIPGENE12391	27.0013708048484	27.5515585404405	26.6848423072193	26.8262507757292	26.8867450315346	27.2403989957024	24.7989446177728	25.3744886139976	25.0625793325325	25.1600024971437	25.7195806646407	24.696072936214
AIPGENE12437	25.4324602136159	24.0329311813765	24.2362505739361	23.7315621413251	23.7483477202829	24.7379224262962	NA	NA	NA	NA	NA	NA
AIPGENE12441	23.4303843719509	22.5026650493299	22.5827549623613	22.4086800344328	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12462	22.9071758107462	22.2381872423276	22.3196675609717	22.0903039627496	21.8178911744206	NA	NA	NA	NA	NA	NA	NA
AIPGENE12475	26.47657054273	26.6041912202721	26.1028299857808	26.381368132622	26.0648351427841	26.7138895597456	22.6509499199235	NA	22.3868848562302	NA	NA	NA
AIPGENE12477	23.7644351302695	24.7795322562028	24.6723162041503	24.9406336030399	24.0493802016815	22.2453070705549	NA	NA	NA	NA	NA	NA
AIPGENE12483	23.4782743325164	22.1544168426702	23.155355017534	22.2737829254182	22.4257487224333	22.3162231499108	NA	NA	NA	NA	NA	NA
AIPGENE12489	28.5897120534393	29.0934658135626	29.0306931813171	29.2198830047983	28.3877907420355	28.6953166826661	NA	NA	NA	NA	NA	NA
AIPGENE12496	30.7581624928528	31.0284880556076	30.9266144659615	30.7064401212612	30.5935409258641	30.835128339751	28.0500726961547	27.8974168997293	28.2745051497644	27.2558495122085	27.2583616213966	27.210440242282
