Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11563	27.5634644652721	27.2756882453349	27.3652698002764	27.3958480960383	27.2311553170454	27.279655847968	NA	NA	21.3042104563353	NA	NA	NA
AIPGENE11578	25.2101555278339	24.4704332663368	24.4885863828644	24.2667317660682	23.8132475743072	24.4209617106094	NA	NA	NA	NA	NA	NA
AIPGENE1158	21.5284875217534	NA	20.857197436424	NA	20.7289750768128	NA	NA	NA	NA	NA	NA	NA
AIPGENE11583	25.7684273207387	25.1966838693011	25.7865531052018	26.15399914804	26.5014568984033	26.1623089254034	NA	NA	NA	NA	NA	NA
AIPGENE11590	23.3979519912936	24.2523585644269	24.6733116423557	24.5265389345653	24.881003917605	24.2787019751824	NA	NA	NA	NA	NA	NA
AIPGENE11593	25.23244686091	24.8177793595016	25.1035724860624	24.764460801536	25.0891361127146	25.3333463065602	24.7556291889358	NA	24.275625120096	22.9509527277984	22.0772024937269	23.4978059926455
AIPGENE1160	27.6674896971404	27.7143992475303	27.7154261306357	28.0549429730591	26.955645285477	27.8005295028887	NA	NA	22.760174771055	NA	NA	NA
AIPGENE11602	21.888334597658	NA	21.2860109215178	20.3334593600285	NA	22.4545385500398	NA	NA	NA	NA	NA	NA
AIPGENE11605	21.7356154466092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11610	25.5727616740521	25.5889939995975	24.7443185308639	26.1859600364256	25.4700564184872	24.7542330938343	NA	NA	NA	NA	NA	NA
AIPGENE11614	22.5377363939642	22.3103359581061	23.0686414609154	22.5118782990852	21.9626812788792	NA	21.7064145673016	NA	NA	NA	NA	19.3753055209972
AIPGENE11620	22.861699386859	NA	22.0293878344689	NA	23.0532540097199	NA	NA	NA	NA	NA	NA	NA
AIPGENE11621	21.9772841595816	NA	21.4914357486294	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11623	22.6563369376755	NA	NA	22.8283979730411	22.9061971993472	23.4413868246915	NA	NA	NA	NA	NA	NA
AIPGENE11626	22.8674397479954	NA	22.7183362794132	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11629	NA	NA	NA	NA	NA	NA	26.7582135337082	23.6409997308074	25.8736704059525	25.1255696790534	24.3231391049247	25.4869245387521
AIPGENE1163	NA	NA	22.945406897436	22.2371532785974	21.6165209878618	NA	NA	NA	NA	NA	NA	NA
AIPGENE11638	23.0851817051473	24.5621009747651	24.1532550149875	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11641	24.067781603171	NA	22.1108522153687	25.8129254809875	24.8792755050806	23.6940845991235	NA	NA	NA	NA	NA	NA
AIPGENE11679	21.406376391055	NA	21.2034651764195	NA	NA	NA	NA	NA	NA	NA	NA	NA
