Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE15767	NA	NA	NA	22.1975969697816	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15769	26.2904561570823	24.080353549738	26.1502061282408	26.1085812935415	26.199522589467	26.2739527982196	NA	NA	21.3339439256977	NA	NA	NA
AIPGENE15776	22.5609539673184	22.4910876296024	22.1118715867317	21.7050164737213	21.9909678067264	NA	24.4648107316165	NA	23.5069112759565	24.1915518891386	24.4620890750465	25.3784936367536
AIPGENE15799	28.2692556842085	28.741720289241	28.22457736785	27.7305659963123	28.7073942781725	28.3798608679841	28.2910619622005	27.9494606406247	27.8975308818576	28.0038301334141	28.7770733429947	28.4208169660761
AIPGENE15804	NA	NA	21.063630735098	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15806	NA	21.0440357604966	23.5496008812639	23.71248605541	22.4999644681243	NA	NA	NA	NA	NA	NA	NA
AIPGENE15812	24.8216599342847	23.7950452084983	24.9319598031409	25.7044573542891	25.1779185316411	24.4257363503844	NA	NA	NA	NA	NA	NA
AIPGENE15816	27.216437754512	26.6944888488022	26.9109176133571	26.3544069619432	26.5022555719658	26.734176657981	24.7251275789347	NA	24.4179066304192	24.8108160085126	24.2348539894093	NA
AIPGENE15916	23.6309574004561	23.0374983482497	23.7472360019633	24.894346470975	NA	22.8645530094319	NA	NA	NA	NA	NA	NA
AIPGENE15918	23.436461507022	23.3751487712969	22.6987329167113	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE15955	25.2517235932451	24.6243404862641	25.8158545253462	25.6447376301715	24.9340008826916	24.9026460522013	NA	NA	NA	NA	NA	NA
AIPGENE15972	24.65646350235	22.1074452350227	24.9121105025225	23.7773896359472	22.8968113529361	24.0006367752644	NA	NA	22.6974182813906	NA	NA	NA
AIPGENE15993	24.0717079708457	22.5271818764492	24.3814625560004	24.4172539094727	25.1745759275861	NA	NA	NA	NA	NA	NA	NA
AIPGENE16000	21.9290070756414	22.6822426844201	22.1669236182303	NA	23.7037187410147	NA	NA	NA	NA	NA	NA	NA
AIPGENE16005	28.2254403630304	27.7220857695762	27.5871458087045	26.8692768197635	26.8555210042001	27.446606002822	23.3503074315473	24.9612902927939	24.6542105167951	NA	NA	23.2829144232508
AIPGENE16016	NA	NA	22.865688535877	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16033	22.8609486361051	NA	NA	22.0841453706555	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16035	NA	21.911583968434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1605	NA	NA	22.6342322868332	21.6469171420338	22.5230097698575	NA	NA	NA	NA	NA	NA	NA
AIPGENE16052	NA	NA	22.240481859663	21.4602274105164	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16057	23.739084818734	24.08947124286	23.685433164977	23.1710216690245	22.8084531611696	NA	24.7601422004829	NA	25.0785385858548	NA	NA	NA
AIPGENE16058	NA	22.4831249044622	22.647089982653	22.1921705056869	23.0047394486351	22.1686511685844	NA	NA	23.1521259655095	NA	NA	NA
AIPGENE16077	20.6017448985659	NA	NA	NA	22.0244087400231	NA	NA	NA	NA	NA	NA	NA
AIPGENE16087	NA	NA	NA	NA	21.6219942230351	NA	NA	NA	NA	NA	NA	NA
AIPGENE1610	23.4385675616544	22.5609605378147	23.6758634991287	24.0801730815315	22.9006530965459	22.2233293314255	NA	NA	NA	NA	NA	NA
AIPGENE16106	30.0178557578113	30.5455618712913	29.6838287859673	29.8003103184266	29.5886136742891	30.1824691761802	NA	NA	NA	NA	NA	NA
AIPGENE16110	NA	21.2122541395625	NA	23.7104371648547	22.9366048962589	NA	NA	NA	NA	NA	NA	NA
AIPGENE16117	22.9553239640973	23.4491023720102	23.1373060536824	24.7446376350089	23.017031841507	23.7609667326521	NA	NA	NA	NA	NA	NA
AIPGENE16120	21.6391042251665	22.4551565928125	22.0027840453338	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16130	26.77547703704	27.4835503869495	27.0333055719815	27.2048402803957	26.5948188005924	26.7033066560239	23.3404239433367	NA	23.8342051507074	NA	23.2999270270431	NA
AIPGENE16132	NA	NA	NA	NA	22.2517443766983	NA	NA	NA	NA	NA	NA	NA
AIPGENE16156	22.3084325133535	22.9416642318907	22.6126762463002	21.884291362407	21.9549928386941	22.5453961727355	NA	NA	NA	NA	NA	NA
AIPGENE16159	22.6592036294329	NA	23.424731517666	23.4656078065821	23.9864801415721	23.3747085428071	26.9475339363863	25.9756356530454	26.8791110732555	25.2473837453794	25.9991446439914	24.255001312979
AIPGENE16177	22.5008590786813	23.578674311715	23.0047360920053	23.1447411040524	24.0268588940918	22.7410695589164	NA	NA	NA	NA	NA	NA
AIPGENE16183	NA	NA	22.0642432370729	NA	NA	NA	24.0347527380093	23.6055301798237	24.5627095878693	NA	23.6395493182248	24.1143827158557
AIPGENE16210	NA	24.1567418293517	25.593945586474	24.76944994904	24.7627713910619	25.9703701315567	NA	NA	NA	NA	NA	NA
AIPGENE16212	23.1092135251782	22.8533801851498	23.3220533750797	21.5202833186372	22.1702408024292	22.497316265487	NA	NA	NA	NA	NA	NA
AIPGENE16218	NA	NA	22.1179802448461	NA	21.0981858630864	NA	NA	NA	NA	NA	NA	NA
AIPGENE16230	28.7560096362815	28.9890353774811	28.7388137385215	28.6988893854946	28.7943666221651	28.4575976025704	24.4554865108114	25.7238076641722	25.9957295662561	NA	24.4827930508088	23.9968907295335
AIPGENE16238	21.4097058784498	NA	22.8953275030554	22.3127577953407	22.1031467496047	NA	NA	NA	NA	NA	NA	NA
AIPGENE16273	22.5903678990117	23.029735548027	23.4745162649667	22.4736298700783	22.777498069492	NA	NA	NA	NA	NA	NA	NA
AIPGENE16275	21.5529340150382	NA	21.4216816717488	21.0160637622415	21.4993104364205	21.7257979486778	NA	NA	NA	NA	NA	NA
AIPGENE16281	23.1846721297437	23.3290586756572	23.2863811952288	23.08812846141	22.7446649647339	21.6891379910904	NA	NA	NA	NA	NA	NA
AIPGENE16284	NA	NA	NA	NA	NA	NA	24.020503992545	24.7989342085283	24.1539632094008	NA	NA	NA
AIPGENE16290	21.9894795225189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16319	NA	NA	NA	NA	NA	NA	25.9067812167828	24.4351717607701	24.0510649333764	NA	26.2829493802157	23.9049897819498
AIPGENE16346	26.1166815575116	24.7123157277874	23.7349779514799	24.42676378395	26.5204738474727	23.5379045170484	NA	NA	NA	NA	NA	NA
AIPGENE16365	NA	NA	NA	NA	22.1661173766858	NA	NA	NA	NA	NA	NA	NA
AIPGENE16369	22.7096109573038	NA	22.2982515961023	22.2282648843136	21.522907819077	NA	NA	NA	NA	NA	NA	NA
AIPGENE16376	21.3436772115212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16377	22.4867970347698	NA	22.7661503775384	NA	22.5770457042541	NA	NA	NA	NA	NA	NA	NA
AIPGENE16379	23.1577671165343	NA	22.7911947491968	19.1525649077371	22.5316591093715	19.4894870733823	NA	NA	NA	NA	NA	NA
AIPGENE16380	21.8949111757384	23.493460042381	22.1006717980967	23.6019293345343	22.9563622973508	22.8232423224696	NA	NA	NA	NA	NA	NA
AIPGENE16386	NA	NA	NA	NA	NA	NA	24.8727232410888	25.3291813295158	25.7286186208936	25.6795620002412	26.0765117549114	25.3587492922344
AIPGENE16412	27.672227243123	27.2895568626699	26.6984968115062	25.7415499208276	26.2876868475396	26.9228616779616	NA	NA	NA	NA	NA	NA
AIPGENE16421	20.9343282219627	21.8740823511338	NA	22.05093332273	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16434	20.9341743744735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16435	24.6592889442394	24.4298690016414	25.1851030705042	24.0201831177771	25.329742176767	22.4163653787195	NA	NA	NA	NA	NA	NA
AIPGENE16438	NA	NA	NA	NA	22.8430316409252	NA	26.1472155605362	25.7427304095071	25.6138317207951	26.1205241573855	26.6684470236997	24.5320210335996
AIPGENE16461	28.0512091884823	28.2389824061649	28.7929325509057	28.7002562618508	28.9466419072133	28.9506296839863	NA	NA	23.5037200980923	NA	NA	NA
AIPGENE16463	23.6214708211275	NA	24.8437693153363	24.9833894149476	25.169964409888	23.7841604662432	NA	24.0128013891377	NA	NA	NA	NA
AIPGENE16477	26.326179239017	25.7397590170379	26.1299169897459	25.495887958603	26.2932641637696	26.6906706709627	NA	25.2284573658369	NA	NA	NA	NA
AIPGENE16517	21.8195494908174	NA	22.1898150701039	20.4676732463916	21.1006216338907	21.173201865435	23.3112089268941	NA	NA	NA	22.5275004828164	NA
AIPGENE16544	28.8324810890308	28.7301975605931	28.6779102180568	28.5235188900041	28.8101888359982	28.5576210594151	25.7211588976764	26.7368003459351	27.0373143679478	25.88089807004	26.7354949055942	26.1167158535154
AIPGENE16589	20.6249077460271	NA	20.42470924374	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1662	29.2288485972232	28.268268664053	28.4366450986565	27.6113998357174	28.2067056253874	28.6387195666488	29.4443047434738	28.6122913958641	28.0531767809164	29.6693842856814	29.4608335342716	29.2576367405268
AIPGENE16636	NA	NA	21.0892355724514	21.2603167114259	21.579375515341	NA	NA	NA	NA	NA	NA	NA
AIPGENE16656	23.3137968968604	23.3224388107793	NA	NA	NA	23.8238585624551	NA	NA	NA	NA	NA	NA
AIPGENE16659	NA	NA	23.1461542052065	NA	25.1630082322796	NA	NA	NA	NA	NA	NA	NA
AIPGENE16667	22.2395244946581	21.8755438730667	21.2749166665033	21.5019433358668	21.4616628754538	NA	NA	24.0978074772009	23.2680219889398	23.4501290483302	23.7567213013494	NA
AIPGENE16727	19.8716205305088	NA	19.9941252815801	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16734	22.1520921324376	NA	22.2256637660314	22.2975926032795	21.7500041058823	NA	NA	NA	NA	NA	NA	NA
AIPGENE16738	26.708747000972	26.6740255798856	27.1264335451604	26.6902300212785	26.4759588954907	25.5320273226184	NA	NA	NA	NA	NA	NA
AIPGENE16745	23.7157381332656	23.2695973522419	24.58273470704	24.602366056226	24.0501103372324	24.0713375129305	NA	NA	NA	NA	NA	NA
AIPGENE16749	26.5581446189039	27.2848618991743	26.9050971296899	26.887890056977	26.2597056217899	26.2675958405211	NA	NA	NA	NA	NA	NA
AIPGENE16750	23.9569894252664	23.7313714036622	23.1783749166504	23.8219479435378	23.3127262039192	24.1270275210939	NA	NA	23.0590870519679	NA	NA	NA
AIPGENE16795	28.725554912991	27.800131486501	28.537770107258	28.2118421369376	27.9386169896242	29.0553652645951	31.644175342448	31.4054319463918	30.903539339085	31.9205671446025	31.528935073606	32.2207147452319
AIPGENE16819	24.6309037762265	24.6993150997323	24.8490444296243	25.2386850491035	24.2043195801457	24.6955299044536	NA	NA	NA	NA	NA	NA
AIPGENE16826	25.5891437202596	25.9854164737515	25.4034169611238	25.9111113749728	26.3824268420552	25.1401671455033	24.0661068374973	25.3468601609684	25.8114938166285	24.2386608602105	NA	NA
AIPGENE16840	21.7750645639255	22.4321420145084	22.4128058478667	22.179563609497	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16842	24.5168565624067	25.5870443443198	25.251983898594	25.3500563683548	25.5620698857044	24.7732432105642	NA	NA	23.3995319073015	NA	NA	NA
AIPGENE16846	22.9209187179659	23.0448188753022	23.608340497249	22.8785864764741	22.8341940196501	NA	NA	NA	NA	NA	NA	NA
AIPGENE16849	23.9104699981691	24.6720613990082	24.2469916164266	25.2381891999105	24.233149360528	24.6232334603147	24.6027761967722	25.5978067364832	24.7875483155067	25.6605874194499	24.7496893221023	25.4808326985126
AIPGENE16853	29.6028808680409	29.8671230428083	30.7620438488321	29.9218083478328	29.5335161869004	29.4704326330029	22.3898002003724	NA	NA	NA	NA	NA
AIPGENE16857	25.0996759643543	24.565160083672	24.2911100096108	22.8536224123164	24.2107439170108	23.4044596470457	NA	NA	NA	NA	NA	NA
AIPGENE16868	25.7496633513962	25.3729489331694	24.8289812134396	23.5652581192283	23.7619848989297	23.3734811963943	25.7201024522664	27.611551028912	25.764272340577	NA	NA	24.9100849652427
AIPGENE16881	NA	NA	22.0163749496008	22.8210631029782	20.9277397588331	22.6822300635741	NA	NA	NA	NA	NA	NA
AIPGENE16886	26.4371707685524	26.8556680398593	26.7631908518608	26.7389493778385	26.3190600572849	26.563287732596	NA	NA	NA	NA	NA	NA
AIPGENE16894	24.0643682880494	26.3781072743559	25.9573866782698	26.3849384300925	23.9846416460899	24.0858288530668	NA	NA	NA	NA	NA	NA
AIPGENE16906	25.554147874497	26.8103940010797	25.6719767697578	25.9190797883961	25.6516539754957	26.2259408629746	NA	NA	NA	NA	NA	NA
AIPGENE16910	25.7299998887599	25.8896072503786	25.4012067618689	25.8593987934384	25.6906718104429	24.380771671343	NA	NA	NA	NA	NA	NA
AIPGENE16912	21.3933724640291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE16918	NA	NA	23.6569594864924	NA	22.8816041894873	NA	NA	NA	NA	NA	NA	NA
AIPGENE16921	NA	NA	22.1329803558029	22.1849335812191	22.0797866396384	NA	NA	NA	NA	NA	NA	NA
AIPGENE16922	24.6337457214813	25.9194287509454	25.3008635764844	25.5521203684666	25.1557021833224	25.4570899485509	NA	NA	NA	NA	NA	NA
AIPGENE16926	25.5936917250929	25.9051598997844	26.1802860870922	25.8052966404757	25.4282816921723	24.4457582266384	NA	NA	NA	NA	NA	NA
AIPGENE16941	21.7461428891433	23.9700407817771	22.0880783481863	23.1881189538058	24.7913662795471	24.1951330099371	NA	NA	NA	NA	NA	NA
AIPGENE16946	NA	NA	NA	NA	NA	NA	23.5699445691316	23.1162876080387	23.9097229277167	NA	NA	24.4860728304868
AIPGENE16948	21.4506969090785	22.0057171008043	22.4697099095883	NA	22.1211298455038	NA	NA	NA	NA	NA	NA	NA
AIPGENE16958	22.2185569254414	NA	20.6963751341231	NA	NA	20.5334724883663	NA	NA	NA	NA	NA	NA
AIPGENE16981	27.0381671133638	27.4042366046641	27.1625741713539	26.3322053045446	26.6370185477995	25.7273655960309	NA	NA	NA	NA	NA	NA
AIPGENE16996	22.4682947748543	NA	NA	NA	22.3789283349701	NA	NA	NA	NA	NA	NA	NA
AIPGENE17021	25.4252115846608	26.0214376068697	25.5098570326974	25.8034212327288	25.9501339350671	25.1441407577988	NA	NA	NA	NA	NA	NA
AIPGENE17030	22.0017816034971	NA	NA	22.7370545714204	21.1251862693514	21.7759582470722	NA	NA	NA	NA	NA	NA
AIPGENE17046	22.6424512809284	20.6404277910649	23.7944889435232	22.968892884207	21.9032806096778	NA	NA	NA	NA	NA	NA	NA
AIPGENE17072	21.1716037370231	NA	22.2009116501974	21.0273886720062	21.3709017238173	NA	NA	NA	NA	NA	NA	NA
AIPGENE17074	20.1247008759259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17078	21.0381652013112	20.6606931009365	21.6653523778593	NA	21.7836995231708	NA	NA	NA	NA	NA	NA	NA
AIPGENE17083	NA	NA	NA	NA	22.9201797605006	22.6595905658519	NA	NA	NA	NA	NA	NA
AIPGENE17102	28.7787934921418	28.8013456974648	28.8711176995376	28.6928016446882	28.5740321401348	28.3014896492364	22.5478663225497	23.7580165810897	22.5455539995608	NA	NA	23.2472557891946
AIPGENE17124	21.8987600245685	23.7114371841514	23.8676908767261	23.471262451507	24.1193232319647	23.7351052050244	NA	NA	NA	NA	NA	NA
AIPGENE17128	20.3610022948626	NA	21.758607995053	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17142	21.6017888256656	22.9146079871602	22.145613862938	21.5966844954147	22.6772428896613	21.8274511247963	NA	NA	NA	NA	NA	NA
AIPGENE17152	22.5487412917259	NA	22.3852002184043	NA	NA	22.7456915842762	NA	NA	NA	NA	NA	NA
AIPGENE17156	NA	NA	NA	NA	NA	NA	23.0342578043297	25.4456047113128	23.6444817521538	NA	24.2929616721165	25.4129906460384
AIPGENE1716	23.2596471829334	22.1130985181221	23.5825833439854	20.8629597220989	22.5225658132504	NA	NA	NA	NA	NA	NA	NA
AIPGENE17161	24.1967770371313	24.1815400047986	24.3604679979977	23.6681256534037	22.9777877954497	23.3922635707837	NA	NA	NA	NA	NA	NA
AIPGENE17178	NA	NA	NA	NA	NA	NA	NA	NA	24.0668096894589	NA	NA	NA
AIPGENE17186	27.8164774055282	27.5720197052639	27.6560701401335	27.5835177341449	27.3605337486962	27.5310849951851	24.3649449911049	24.867490995007	25.9521659437412	23.220412227928	NA	24.8149587284199
AIPGENE1719	22.4654303002149	NA	20.9548188588798	21.4254763246992	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17193	NA	21.1742126615197	21.9992163889137	22.6001439365341	21.9597796141461	NA	NA	NA	NA	NA	NA	NA
AIPGENE172	24.317839274808	24.3335278313113	24.5236204843422	24.246711410092	23.775222089646	21.5801746007311	NA	NA	NA	NA	NA	NA
AIPGENE17258	23.7826047141577	24.5785814761839	24.6461996926225	23.9078437260861	24.1882510812812	24.2979963650821	26.9896047453527	26.7231208465957	26.4930003751923	26.7499761869652	27.3529087116498	27.4421603358333
AIPGENE17260	26.3898555417974	27.2020210456979	27.1903284808145	26.2943148495318	26.9380902849984	26.7132876165449	28.6508538598234	28.2640750238507	28.3181240018356	28.4904329678812	29.0425947783746	29.2298079359374
AIPGENE17279	NA	NA	NA	NA	21.3808422957277	NA	NA	NA	NA	NA	NA	NA
AIPGENE17316	28.9160986880447	28.9382974037059	28.94879412711	28.7741181407794	29.1306967894851	28.9496419466044	26.1838476168761	26.2537084407204	26.6072662817221	26.3226240056092	26.9534132727592	26.5671637397106
AIPGENE17334	20.3519533200887	NA	19.9122161025876	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17335	24.8224494366406	25.0155058961282	25.5739617631289	25.6071436404319	24.568591945538	23.9112424363155	NA	NA	NA	NA	NA	NA
AIPGENE17336	25.141492178239	24.4511145660738	25.2301553227243	24.6571225961238	25.2994872678497	24.8509378191463	NA	NA	NA	NA	NA	NA
AIPGENE17353	NA	NA	21.112104152955	21.9576735450618	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17372	24.4040795607225	24.385995908528	23.6801529803138	27.8583660134758	23.6230887967197	23.5882707230189	NA	NA	23.0194723485812	NA	NA	NA
AIPGENE1741	24.2175837442897	23.631591681329	24.1274706039309	23.538419137794	23.0950105568674	NA	NA	NA	NA	NA	NA	NA
AIPGENE17444	NA	NA	NA	NA	NA	NA	24.3143111167874	NA	25.3076989441478	23.6382190001512	24.035385049114	NA
AIPGENE17447	NA	NA	22.61186176306	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17457	25.0043753025952	24.5070192128979	24.837687591291	24.0753938050829	23.1144213502836	22.8373310862682	NA	NA	NA	NA	NA	NA
AIPGENE17478	25.3300740971571	24.7325700517158	25.5979229806819	24.9877884754567	25.4994621938613	24.2136521871908	NA	NA	NA	NA	NA	NA
AIPGENE17513	24.1684377395674	20.8550986524022	22.9419618580683	NA	24.2138148348706	21.8043770374935	27.7101445528655	27.1030170450878	27.4541016344021	26.8255332683415	27.7420276869485	27.545658451167
AIPGENE17546	21.9907614070155	NA	NA	NA	21.2117153267789	NA	24.9979178344036	24.7418222326993	25.4653725134413	25.5959078444199	24.7188842871022	25.0471433963178
AIPGENE17547	24.1032062512606	23.1750668602033	24.2981615410953	22.2948739110616	24.4565221144485	NA	NA	NA	NA	NA	NA	NA
AIPGENE17555	22.9461905090218	23.5787351116125	23.8996346098049	23.8578948313208	21.4071239554691	23.6056935377636	NA	NA	NA	NA	NA	NA
AIPGENE1756	25.601283395552	25.9019580728889	25.8738933219455	23.9358621550231	24.4993194759107	24.0480238810813	NA	NA	NA	NA	NA	NA
AIPGENE17587	27.1107117556669	26.8362409951357	26.9641634578968	27.1618946265115	26.8657382401071	26.559924276153	NA	NA	NA	NA	NA	NA
AIPGENE17590	22.1844076710022	NA	24.0272751044007	23.8781834120664	20.7755199560864	20.1831737094901	NA	NA	NA	NA	NA	NA
AIPGENE17591	31.0548704620779	31.1850736044767	31.011003528325	30.7978803356215	30.8925381783406	31.127662365196	28.4751596702234	29.0879457311867	28.4508605024545	27.6913245531534	27.7191803241413	29.2812059987622
AIPGENE17597	22.0825150534079	22.0507523561248	NA	NA	22.11012945016	NA	23.8819505347032	NA	NA	NA	NA	NA
AIPGENE17628	23.9997395190389	NA	NA	24.1968340349372	24.0197760487128	24.6576054253877	NA	NA	NA	NA	NA	NA
AIPGENE17632	NA	NA	NA	21.0570296961742	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17633	NA	NA	NA	NA	NA	NA	24.2841258256554	25.9376342255467	26.1778271144378	25.4712640846094	25.4126625125808	25.2579892035702
AIPGENE17637	23.1459921578463	22.5209778902874	22.2701314407599	NA	22.5546708921791	NA	NA	23.4787590512498	23.1938523443954	23.6311539198571	NA	NA
AIPGENE17639	25.1458372251719	25.619933890807	25.336556549453	24.8216238435212	23.7835926481906	24.454994937789	22.7220487863769	25.7021894215609	23.9104150769803	NA	NA	23.2410917925007
AIPGENE17643	23.8315779734997	24.2546087798649	25.0324995547585	24.8808595889585	23.327328214069	23.4844036132304	NA	NA	NA	NA	NA	NA
AIPGENE17648	22.5639605157201	23.4315694368243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17652	23.8437626430282	22.5339881808446	23.4229052721325	23.2305651740829	22.4701796230234	NA	NA	NA	NA	NA	NA	NA
AIPGENE17673	23.9426395701612	23.8310640792233	23.0580099497331	22.7524473201172	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1768	NA	NA	NA	NA	21.1950689522213	NA	NA	NA	NA	NA	NA	NA
AIPGENE17687	NA	NA	NA	NA	23.5460148185625	NA	NA	NA	NA	NA	NA	NA
AIPGENE17714	NA	NA	NA	NA	NA	21.3644450898794	NA	NA	NA	NA	NA	NA
AIPGENE17734	29.3060683328789	28.9155600780161	29.414940656016	28.6239866872796	29.0055509193769	28.9653141194504	NA	NA	25.7252412700066	NA	NA	23.9712434244663
AIPGENE17735	23.6868323287807	23.9091756976648	23.2303494246292	23.9833514335026	22.9803375565164	23.5131836124722	NA	NA	NA	NA	NA	NA
AIPGENE17736	25.2856195922188	26.0109488540188	26.596095278867	25.6114417872144	25.7326744806954	25.1782236743724	NA	NA	NA	NA	NA	NA
AIPGENE17763	NA	22.8103700803515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17775	26.4118081348976	25.8207981420761	25.7415368916926	24.6658321473865	25.0689576742686	25.2319653016661	25.6874059586434	25.5789379449114	25.897722169394	24.1974310309863	NA	24.6849980954296
AIPGENE17785	NA	NA	24.7857548104763	NA	NA	NA	26.032266431761	25.1864291843171	26.2143887306796	25.3905069653657	26.7865706605697	25.9760456448676
AIPGENE17787	22.7248467303547	24.1236494934003	22.0564756982783	22.2690192015426	22.053870177432	22.4734380359063	NA	NA	NA	NA	NA	NA
AIPGENE17789	21.2551797630457	23.6466348158046	NA	NA	23.4197491096889	NA	NA	NA	NA	NA	NA	NA
AIPGENE17795	NA	23.5780322271855	NA	23.025960174839	21.4873756291926	22.9135705365253	NA	NA	NA	NA	NA	NA
AIPGENE17803	22.6606298475476	24.0930790861204	21.7978898815556	23.4154488120645	23.4579056848584	NA	NA	NA	NA	NA	NA	NA
AIPGENE17808	NA	NA	20.7312587901744	NA	20.7849901221564	NA	NA	NA	NA	NA	NA	NA
AIPGENE17843	27.3814917410473	27.6590612153702	27.7245123136791	27.4703348491799	27.1013964708342	26.5969714810335	23.7531319635405	24.5843351068996	24.1395994498787	NA	NA	NA
AIPGENE17854	24.4882361724074	22.7437992453925	24.3423418026483	23.4111335981077	23.3957185017685	NA	NA	NA	NA	NA	NA	NA
AIPGENE17860	23.9226209033096	23.3755271511528	23.4281677039196	23.6183238314046	24.1237399173586	22.2304445687779	NA	NA	NA	NA	NA	NA
AIPGENE17868	24.8535509507514	23.6439815872429	24.5200325148384	23.8917702579427	23.1905130121693	23.9292237124437	NA	NA	NA	NA	NA	NA
AIPGENE1788	23.141086276838	23.4788992106141	23.9347170782286	23.9188230485469	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17888	24.9271901296409	24.641127876342	24.8519749586674	24.5981106783796	24.4867651179304	NA	NA	NA	NA	NA	NA	NA
AIPGENE1790	27.7169295537033	27.4187182035065	27.9606648110221	27.8635238512974	28.1291736013055	27.1574992624831	24.6195082877844	24.4021163482073	25.8005707305164	NA	24.4600160660206	NA
AIPGENE17920	23.0131099763055	NA	23.2274115383849	NA	23.0270085173562	NA	NA	NA	NA	NA	NA	NA
AIPGENE17925	24.7010023071155	24.9022545590895	25.1630647339976	24.0632615731637	23.9310898103314	23.3760173184348	25.6533127953724	25.7993222476998	25.8339119060558	NA	NA	NA
AIPGENE1793	27.8834580392333	27.8526275515401	27.9088713749091	28.0986325268795	27.6607112320951	27.8269916650655	25.8656514420185	25.0845527977403	25.8186049656313	24.6753665723652	25.149689140356	25.7845930394898
AIPGENE17936	25.4936285436593	25.1287055834274	25.205920250501	24.4803370842137	24.149119833237	23.6044953451557	NA	24.4291106412784	25.3140245619476	NA	NA	NA
AIPGENE17939	NA	NA	22.8508065513547	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1794	20.8373850859078	NA	NA	NA	NA	22.4551178059067	NA	NA	NA	NA	NA	NA
AIPGENE17940	NA	23.055117966004	22.8494012773526	22.4974229901018	23.1143471766943	24.0119128474541	NA	23.7380067540487	NA	NA	NA	24.3032180522961
AIPGENE17943	23.7018455653461	23.3162684794031	23.859832887733	23.6323356141117	24.3624967220753	NA	NA	NA	NA	NA	NA	NA
AIPGENE17946	23.8319750751904	23.237484797082	22.9423964824817	23.4913339786101	22.9015280972173	22.947053302918	NA	NA	NA	NA	NA	NA
AIPGENE17961	NA	22.0146306984995	22.7523557072603	22.0703449568224	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE17966	23.3537500599017	NA	22.2808738723186	24.0888009217308	24.0266342769821	23.9905385292893	NA	NA	22.1507179304769	NA	NA	NA
AIPGENE17972	23.7070827449105	21.3270332484234	23.9006118548958	24.2084545736598	23.1360618775245	NA	NA	NA	NA	NA	NA	NA
AIPGENE17973	23.6679846751577	NA	NA	23.4471767280347	24.0861272981058	22.826924658507	NA	NA	NA	NA	NA	NA
AIPGENE18004	NA	NA	NA	NA	21.6927273244302	NA	NA	NA	NA	NA	NA	NA
AIPGENE18012	23.4624722452809	23.2262393900388	24.4490650376472	23.9992315649297	23.807481663052	23.6560002414802	NA	NA	23.1119018878474	NA	NA	NA
AIPGENE18026	26.7385418021163	26.3269523028576	27.7152963101109	26.4912928301029	27.2750716782814	25.8821791943925	NA	NA	NA	NA	NA	NA
AIPGENE18030	NA	NA	NA	NA	23.0194145289922	NA	NA	NA	NA	NA	NA	NA
AIPGENE18036	23.7673195337669	22.84094953349	22.0429747866471	24.2060831088112	22.1273917933066	21.5272542054273	NA	NA	NA	NA	24.6646858759898	NA
AIPGENE1806	24.0172807260251	NA	NA	23.6376117888049	23.2895777872102	23.5731321875686	23.3668313178497	NA	NA	NA	NA	NA
AIPGENE18060	24.0009826875421	23.5929007524352	23.0960357069094	NA	23.1428373212967	22.6891572411898	NA	NA	NA	NA	NA	NA
