Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11806	NA	NA	NA	23.1524645828265	22.8330995905393	24.2503563617465	NA	22.4448422069178	NA	NA	NA	NA
AIPGENE11828	26.617662582815	26.4084155127586	26.7463940604612	26.7613547500455	26.6823873844984	26.1175843518383	NA	22.3614668336258	22.0068053933574	NA	NA	NA
AIPGENE11868	NA	NA	NA	NA	20.7699391008528	NA	NA	NA	NA	NA	NA	NA
AIPGENE11873	26.6926785506381	26.4968936839328	25.8190077021916	26.2316140167971	26.9773347686168	25.6918583123991	NA	NA	NA	NA	NA	NA
AIPGENE11899	26.1485975524688	25.5413225986489	26.0006204677739	26.0031224402479	26.3599292024625	24.8188719040053	20.7267882799269	23.4189522488643	25.5590358802883	NA	22.0270687303131	NA
AIPGENE11908	24.0653450634869	24.1828350420572	23.8644873116019	23.8905725846411	24.4773786732246	24.2613824880561	NA	NA	NA	NA	NA	NA
AIPGENE11940	24.1920678771422	24.3315283897661	24.476543512061	24.6478991883491	24.1102440965539	24.5909336926929	24.6643400733995	23.1724810180642	24.2470267025053	24.5664536346493	23.9785287889538	25.1537057169978
AIPGENE11954	NA	NA	23.107956805307	NA	23.0677872161951	23.0375403439345	NA	NA	NA	NA	NA	NA
AIPGENE1198	26.8021648143166	26.5030005183804	26.7086758834432	26.6317606989018	27.1019373732069	27.3145018425445	21.7163471098635	24.3623684515371	26.6394029938314	NA	NA	NA
AIPGENE11986	25.915404229851	26.537946673572	25.0550602015233	26.1413694325087	25.7466596005092	25.1007244159384	NA	NA	21.676950286742	NA	NA	NA
AIPGENE12000	29.5674685195258	29.6811662553519	29.6366438662641	29.6273993658609	29.3786414237006	29.6755235881005	NA	22.0376652205442	25.712785018486	NA	NA	NA
AIPGENE12002	27.0328348494042	27.0511012255787	26.9632518371347	27.1430814010536	26.819118371632	26.9551984479916	NA	NA	NA	NA	NA	NA
AIPGENE12008	24.3555402098153	23.9400206439343	24.3865281418564	23.9884484399862	23.5826201384145	23.6540500350966	NA	NA	21.5531040090615	NA	NA	NA
AIPGENE12010	23.2431875455062	24.4041643807172	24.6039234888014	23.7401329281703	23.9657522507478	24.159780944944	NA	NA	NA	NA	NA	NA
AIPGENE12014	24.552462050116	25.3372126799546	24.6088316640675	24.5581563517565	24.484373126233	NA	NA	NA	NA	NA	NA	NA
AIPGENE12018	23.0545753853377	22.7389042656446	22.4810062670737	24.3884745040281	22.6147387561414	24.3116621043906	NA	NA	NA	NA	NA	NA
AIPGENE12020	NA	NA	NA	22.4268597650965	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12050	22.3163212573695	NA	23.363647563688	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.8092315324063	25.7303142688984	25.2032409405149	25.2570483980509	25.3749904120717	25.0846113061181	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.9816425269846	NA	NA	NA	21.817282443128	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	24.2052807136864	23.58279392378	24.1864445693067	23.5970934795937	23.0774965326936	24.1398802973358	NA	NA	NA	NA	NA	NA
AIPGENE12082	25.3887879171386	25.7262428101047	25.0511005911227	25.8386225696132	26.0567391578072	26.5006817468323	33.9590142542186	33.4002775286394	33.9990088550334	33.3824501218271	31.8725593369869	33.2350473272688
AIPGENE12087	24.8444982599088	23.6845137887567	23.8210350885123	24.4866343480907	24.122618508745	24.74355985408	NA	NA	NA	NA	NA	NA
AIPGENE12090	24.4705120643596	25.8225729396337	26.7772113595509	26.9233892007106	26.1755160906214	26.2246377440229	25.0082068252867	22.1402982975719	23.1017914218873	NA	22.2597609563489	23.1506872712018
AIPGENE12093	21.3076962624392	NA	NA	21.523195772666	21.8005422600583	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	22.5875458131093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	22.0193364477756	24.2958311897052	23.6315269743756	22.6161698715735	23.7224241210244	23.4258150900784
AIPGENE12098	22.6256126450131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	20.9730287111785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.9905628973333	25.5627812009689	25.4906631102516	25.5870286537731	25.419354396168	25.9689405857794	NA	NA	NA	NA	NA	NA
AIPGENE12102	22.3764487793734	NA	NA	22.6436152312985	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12138	26.53386579116	27.2674006702961	26.758262948947	26.516547661673	27.3284182530091	27.7066239370694	31.2357330658437	32.4010645998879	32.3765816939837	29.6750556888625	28.7616293408197	31.390883243512
AIPGENE1216	23.8782926376129	23.3106474864967	23.7667715150541	23.5720119068083	23.2203127638534	24.0558381880565	20.8477242895333	23.1761200541958	22.8325159680965	23.7176530962669	22.0147900163896	22.807014679375
AIPGENE12161	25.9353565809275	26.5760698829378	26.4889762450762	26.8661498710983	26.2550200127546	25.6148614988057	NA	NA	NA	NA	21.4047081992582	NA
AIPGENE12166	21.8697706914747	23.1306176790953	22.1088449707327	NA	21.316393043858	NA	NA	NA	NA	NA	NA	NA
AIPGENE12174	27.6493852406515	26.8427797770177	27.102686511531	26.9878595703943	27.1086802916998	26.7811482497132	NA	NA	NA	NA	NA	NA
AIPGENE12194	23.3179924518215	22.2099529337964	23.9870801091773	22.812596307152	22.5880206302619	NA	NA	NA	NA	NA	NA	NA
AIPGENE122	30.4967883527492	30.106676620495	29.8483083376023	29.6894596280908	30.0943017130633	30.688513322705	28.8691601049582	31.171198901351	33.1303696815129	26.0724707151015	27.3261291015889	28.663555551568
AIPGENE12227	27.5460751100864	26.5098970970271	26.9814117346857	26.36584526961	27.175261448496	27.6730303687958	31.0277708959656	29.9673108007092	30.9266593281933	29.0809323884449	29.3777142364986	30.0737522539933
AIPGENE12254	21.7228851976336	NA	21.8899852551226	22.5437639212732	22.7325930536813	NA	NA	NA	NA	NA	NA	NA
AIPGENE12299	30.1229288994192	30.3206053927285	30.0584292135051	30.2226228823124	30.1138335529907	30.4894247841179	NA	NA	20.2670900633704	NA	NA	NA
AIPGENE12314	23.7502514991732	NA	23.5524224068596	23.8136088645499	24.1563692516855	NA	NA	NA	NA	NA	NA	NA
AIPGENE12315	21.6754222813021	24.3540773012814	NA	25.3052358592542	23.1512534029054	24.7870394001709	NA	21.7772351666363	26.3079009472856	NA	NA	23.4500041682982
AIPGENE12332	24.2291351890394	24.271919673619	25.5883792150965	24.69551245455	26.716961372367	26.7536551430439	NA	NA	NA	NA	NA	NA
AIPGENE12375	28.0707490675733	26.9203460868027	27.1219152904661	26.54508008703	26.9774942608049	27.3374513486456	19.6266204004278	26.5775420026126	25.5695998357729	NA	26.6598227382919	23.394035139997
AIPGENE12383	NA	NA	NA	NA	22.8057710791981	NA	NA	NA	NA	NA	NA	NA
