Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE11341	24.2335876407438	NA	23.6090351139142	24.9131566403951	24.1465941120229	23.9098360740886	NA	NA	NA	NA	NA	NA
AIPGENE11352	22.8270150118672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11368	NA	NA	NA	NA	NA	NA	NA	22.8856952606752	23.6023442769065	22.6455212107165	21.9271759611526	22.8323679900577
AIPGENE11410	21.981596315598	NA	NA	23.6138071295161	NA	NA	NA	21.5790414614726	NA	NA	NA	NA
AIPGENE11420	27.8219151806388	27.3393097859011	27.6278577470234	27.8279673262775	27.1015826072421	27.0945719994317	24.0579747833672	24.164241108463	25.558952574707	NA	NA	22.2143374258826
AIPGENE11421	28.2775129317451	27.5541342788925	28.2658591885617	28.3851757302266	28.0222669327848	25.9036917796343	21.8836413675514	21.1859707593897	23.9569740708568	23.1674460683911	NA	NA
AIPGENE1143	23.0127297313769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE11436	23.0670459921509	NA	23.3804496888736	23.7078800818649	23.1296484299394	NA	23.6410903346973	NA	NA	24.6674381345295	23.8424849737741	NA
AIPGENE11440	25.177385777448	24.4594990701254	24.1540738930514	24.8447410661117	23.691618508027	23.55904685587	NA	NA	NA	NA	NA	NA
AIPGENE11487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.0995032807691	NA
