Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE12050	21.7701054132061	NA	22.9468345228943	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12055	24.3609669162681	25.4438275280836	24.8763187552398	24.8724862856886	24.9002853118832	24.4553267845096	NA	NA	NA	NA	NA	NA
AIPGENE12069	20.382984600726	NA	NA	NA	21.2381829714404	NA	NA	NA	NA	NA	NA	NA
AIPGENE12077	23.7332856311835	23.1719188681523	23.8098371593716	23.1625032532362	22.535375691853	23.4742822392082	NA	NA	NA	NA	NA	NA
AIPGENE12082	24.9632951692059	25.4395202296342	24.7167442049365	25.471588123493	25.6020387604423	25.9258283054565	29.0223880773855	28.8567217301846	28.6546402168445	29.8032741406243	29.0881565168538	28.9460253876555
AIPGENE12087	24.3976193294903	23.2795305347868	23.4265720891971	24.0788533160254	23.6111647797834	24.1011661326918	NA	NA	NA	NA	NA	NA
AIPGENE12090	24.0089385004516	25.5414300285658	26.527200587788	26.5890476470935	25.7243008956554	25.6391736672335	24.9155492578992	23.5592272685852	23.7230105447718	NA	23.6190997181402	24.3096794566383
AIPGENE12093	20.7218496115632	NA	NA	21.0261019956481	21.2209515400413	NA	NA	NA	NA	NA	NA	NA
AIPGENE12094	22.0519869009059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12097	NA	NA	NA	NA	NA	NA	23.5441859887652	24.5733431060675	23.9627469344367	23.7866412894641	24.4512598654138	24.4361711490763
AIPGENE12098	22.0915494515009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12099	20.3740323316087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE12101	25.5887150304322	25.2665906350158	25.1777857199809	25.2124115456037	24.9459511197253	25.3736479917273	NA	NA	NA	NA	NA	NA
