Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE27733	16054369	10805316	14398441	NA	10564054	NA	NA	NA	NA	NA	NA	NA
AIPGENE27755	19387464	21977616	14951231	21961708	37736450	29859042	NA	NA	NA	NA	NA	NA
AIPGENE27760	NA	9894892	17799280	7064237	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27783	28296132	20028752	35988070	21025780	30257744	21230700	114461540	89288790	170948130	105835736	56244372	104189570
AIPGENE27789	39146180	NA	17682084	NA	22128910	15829009	NA	NA	NA	NA	NA	NA
AIPGENE27806	4221776.5	NA	3810888.2	NA	NA	4405042	NA	NA	NA	NA	NA	NA
AIPGENE27836	25890824	22196318	23874696	33015836	20062768	21898176	NA	NA	NA	NA	NA	NA
AIPGENE27853	5587782	NA	7563247.5	5787260	5011043.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27854	130470530	227654080	19200498	118903390	37366908	102149656	NA	NA	NA	NA	NA	NA
AIPGENE27858	89012904	NA	93695070	NA	16061130	NA	NA	NA	NA	NA	NA	NA
AIPGENE27863	98223656	90471784	96694376	123218390	114663544	89077550	27106178	60455590	158974340	14097376	14975063	11607007
AIPGENE27881	83100680	47248124	37345860	49874910	46898210	8338402	NA	NA	16273306	NA	NA	NA
AIPGENE27918	38460740	15657749	31932334	20290522	51171576	NA	NA	NA	NA	NA	NA	NA
AIPGENE27935	835789700	476647870	653493900	570226400	544487700	507365120	4898463.5	NA	65548700	11093462	NA	9105189
AIPGENE27938	29768356	5465724.5	18494230	26947236	25234738	6910442.5	NA	NA	NA	NA	NA	NA
AIPGENE27961	14258515	NA	18542870	17729480	18573154	8280146	NA	NA	NA	NA	NA	NA
AIPGENE27968	6477994.5	NA	NA	NA	3046242.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE27970	NA	NA	NA	7051496	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE27979	NA	7886761.5	4551309	NA	8865925	NA	NA	NA	NA	NA	NA	NA
AIPGENE28006	4301097	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28013	36512520	32143726	33908116	25666716	39962212	26141892	76307864	64830948	177850430	92520140	54091492	90921760
AIPGENE28021	441086100	352566980	377516640	452908030	334294880	506216770	136190620	81688280	180257260	61180124	109093740	92069040
AIPGENE28023	8051174.5	NA	22821028	13372530	7821934.5	7021370	NA	NA	NA	NA	NA	NA
AIPGENE28025	48674356	38836844	59427324	39822788	33576612	48338636	NA	NA	NA	NA	NA	NA
AIPGENE2808	78518250	57379610	38088132	11202582	29140836	41170572	NA	NA	NA	NA	NA	NA
AIPGENE28154	16260106	13858590	16932056	12143798	15028471	NA	NA	NA	NA	NA	NA	NA
AIPGENE28157	62541240	33693588	76909960	249628140	103196700	29502556	NA	NA	NA	NA	NA	NA
AIPGENE28162	183666990	144298700	187270460	127859610	184717700	118753010	NA	6471437	NA	NA	NA	NA
AIPGENE28163	23876676	21796114	25355110	19455666	16118750	20015136	NA	NA	NA	NA	NA	9513616
AIPGENE28199	4393934	NA	NA	NA	NA	NA	12489895	NA	32792600	NA	NA	10654963
AIPGENE28200	31248272	7808553.5	4308690	NA	NA	NA	9836495	NA	36046388	NA	7168498.5	NA
AIPGENE28237	NA	NA	NA	NA	5396807	NA	NA	NA	NA	NA	NA	NA
AIPGENE28259	13251664	NA	26380404	15954959	8016086.5	5121758	NA	NA	NA	NA	NA	NA
AIPGENE28272	44756936	16035528	49677056	51976250	84139760	45936850	NA	NA	NA	NA	NA	NA
AIPGENE2831	17270784	11618179	12133741	7637661	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28323	715084800	843421600	809545200	749191900	300815780	462796800	NA	NA	NA	NA	NA	NA
AIPGENE28326	5089502	NA	4963625.5	NA	3908324.2	4551611.5	NA	NA	NA	NA	NA	NA
AIPGENE28327	50335810	44561340	39829496	29523684	7592560	NA	NA	NA	NA	NA	NA	NA
AIPGENE28330	NA	15083066	2198895.8	57568300	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28380	160121330	253363980	110066730	172786270	140740200	204235060	NA	NA	NA	NA	NA	NA
AIPGENE28396	4703875	NA	19035636	12100532	15670903	NA	NA	NA	4603070	NA	NA	NA
AIPGENE28408	287189200	142264320	288458400	270203200	259633540	154492370	NA	NA	5872202.5	NA	NA	NA
AIPGENE28409	524099940	457273800	617195100	531918900	637610900	223861330	12209369	27558636	112259960	7678451.5	NA	25659328
AIPGENE28413	33287238	NA	39957624	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28423	13594509	7003925.5	4407458	5476535	5921856	NA	NA	NA	NA	NA	NA	NA
AIPGENE2847	NA	NA	NA	3493187.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28481	5246852	NA	NA	4878956	9280809	NA	16392173	13546750	64395772	15186033	NA	20464124
AIPGENE28501	19342336	21073152	28455126	21995198	44625184	NA	NA	NA	NA	NA	NA	NA
AIPGENE28530	13504120	NA	14925176	14684558	17860888	8878083	NA	NA	NA	7559612	NA	NA
AIPGENE28557	NA	NA	NA	4078475.5	4331104	NA	NA	NA	NA	NA	NA	NA
AIPGENE28563	839203650	793088500	1000817500	758775700	795712100	493625540	NA	11474776	9101353	NA	NA	NA
AIPGENE28567	4680202.5	3756965	7747648	9798644	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28569	16168292	15733978	8314989.5	NA	4316967	NA	NA	NA	NA	NA	NA	NA
AIPGENE2858	34780144	14547232	21261934	30847198	26847288	NA	NA	NA	NA	NA	NA	NA
AIPGENE28580	NA	3978460.5	3420225.8	23533970	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28587	386895900	342707070	440267840	406807870	311802400	240810720	NA	NA	19203000	NA	NA	NA
AIPGENE28627	NA	NA	5897777	10527530	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28628	207591840	147821220	233801220	210876690	243232380	126827520	NA	NA	58114676	NA	NA	NA
AIPGENE28637	593554100	385416300	405243940	633273600	438038620	545732350	50327230	55382304	145404430	34509316	16710877	22289592
AIPGENE28638	4131979	1729956.6	4468363.5	4320667	13348216	NA	NA	NA	NA	NA	NA	NA
AIPGENE28680	340289340	295741300	354438430	255997340	211588880	336414750	123634210	156254860	177189810	204509870	96223130	152797900
AIPGENE28688	4037116	5586217	11789843	7282671.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2869	3298848	NA	NA	7974505	24023082	NA	NA	NA	NA	NA	NA	NA
AIPGENE2871	2973366300	3187527400	2643916800	2492684000	2368284400	1902504000	25259900	30557390	85457624	17130444	14034828	10996149
AIPGENE28714	1665402100	966205200	1647021700	882892860	1051270100	1186419200	648244160	520652540	1449764700	261511380	552896960	625765400
AIPGENE28724	33557068	4984577	21565542	24373828	19477222	16247999	56909356	12348627	62821170	7846369	15124426	9540655
AIPGENE28729	50898676	37668600	53352492	64210160	66215840	49463652	NA	NA	NA	NA	NA	NA
AIPGENE28743	62674264	60712388	77446620	100934790	77986680	94375520	10795532	NA	17897854	4702809	NA	7201688.5
AIPGENE28782	44527376	39368856	52361068	70807784	88680580	61794720	211374780	188150030	304563140	138138620	169759970	184570080
AIPGENE28788	9258034	NA	9546673	NA	9570954	NA	NA	NA	NA	NA	NA	NA
AIPGENE28794	NA	NA	NA	NA	NA	NA	13005374	11110831	25100308	6457716.5	9230674	10039394
AIPGENE28801	2947944.8	3477430.2	1978215	3553266.5	4153665.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE28804	NA	NA	5875404	4398655	5912905	NA	NA	NA	NA	NA	NA	NA
AIPGENE28805	33364108	37725636	12808688	49722080	50390812	11370907	NA	NA	NA	NA	NA	NA
AIPGENE28816	200663570	146704860	133127784	118890290	138637820	138431570	NA	10399929	18015200	NA	NA	NA
AIPGENE28823	58659550	78865530	97026936	81484940	79937520	59363504	NA	NA	NA	NA	NA	NA
AIPGENE28827	113376190	157012060	168341380	158213360	216354860	141948860	NA	NA	NA	NA	NA	NA
AIPGENE28828	80863710	38672480	59134996	84245360	65156950	43571204	NA	NA	NA	NA	NA	NA
AIPGENE28837	NA	NA	NA	2150032	4440684	NA	NA	NA	NA	NA	NA	NA
AIPGENE28842	NA	NA	NA	NA	NA	NA	NA	10612654	41469492	NA	NA	9442350
AIPGENE2885	19312424	6159629	10418885	14190956	12116115	5334865	NA	NA	NA	NA	NA	NA
AIPGENE28850	3228167.2	NA	NA	3663442	5602154	NA	NA	NA	NA	NA	NA	NA
AIPGENE28855	3903578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28879	NA	7968009	8512435	NA	19563668	NA	NA	NA	NA	NA	NA	NA
AIPGENE28889	1116985500	1296415000	1248321400	1659270500	1764847000	1462075800	53631876	66952828	113142990	41525810	49518330	66581268
AIPGENE28908	7995142.5	6939283.5	8310927	6960769.5	5001217	8495672	NA	NA	NA	NA	NA	NA
AIPGENE28920	NA	NA	NA	7164802.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28922	12330274000	15049302000	12240236000	10820643000	10084782000	12971935000	45977924	27627858	92609250	30987656	18494080	29839118
AIPGENE28926	60800716	81618500	147739600	142976290	22329984	44175750	NA	NA	NA	NA	NA	NA
AIPGENE28928	3008049	NA	6687622.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE28935	NA	11039968	9564424	11540585	21593912	13494614	15326905	18611212	27448164	7949249.5	11758350	10310157
AIPGENE28945	192985680	238371780	142680700	311413800	323172860	298469820	3811017	NA	96267410	4608101.5	NA	4898247.5
AIPGENE28961	118767480	108112930	81714530	102330810	89195896	28451704	NA	NA	NA	NA	NA	NA
AIPGENE28989	183186320	146107380	235345360	228686260	214908980	151628240	NA	NA	NA	NA	NA	NA
AIPGENE2900	57594510	69109550	75211544	66655564	74961250	48349464	NA	NA	NA	NA	NA	NA
AIPGENE2901	57730516	14647617	31044128	39292300	27404954	42217276	33090042	23709838	82588620	NA	27103534	NA
AIPGENE29047	110217860	166082420	105361420	148229220	134687140	119125304	NA	3837494.2	41533480	NA	NA	NA
AIPGENE29053	3098185.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE29093	33349336	39972124	25187708	32680050	51577520	14637960	NA	NA	NA	NA	NA	NA
AIPGENE2910	51244936	38142330	37527716	53179590	83848080	40668950	105219440	95287416	137150720	55374216	33814104	48496692
AIPGENE29109	25688680	21533226	27253470	24502642	18006908	11522011	NA	NA	15305293	NA	NA	NA
AIPGENE29119	19333328	5106210.5	5532815	4904878.5	1483133.9	10438371	NA	NA	NA	NA	NA	NA
AIPGENE29147	10178997	8091480	NA	5299415	5329195.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29157	NA	NA	NA	9841164	6523772	NA	NA	NA	NA	NA	NA	NA
AIPGENE29160	107398800	91444720	92797704	64078210	59886980	53252450	NA	NA	17278016	3343052.8	NA	NA
AIPGENE29168	11881111	11748675	16911482	12293018	6095501.5	9129857	NA	NA	NA	NA	NA	NA
AIPGENE2919	277270750	374855040	294402180	302516500	283173820	NA	NA	NA	NA	NA	NA	NA
AIPGENE29211	222729740	285762800	153746340	266246610	288502180	100605330	NA	15052429	43324576	NA	NA	NA
AIPGENE29213	4656768500	5540580400	4237373000	3915207000	3805853200	3396408800	11469440	NA	85141100	NA	NA	7944048.5
AIPGENE29218	5205639	NA	25453552	15371478	6498043.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2922	7210270	7706068	5108480.5	NA	5213844	NA	NA	NA	NA	NA	NA	NA
AIPGENE29236	677762050	479208320	798794500	532180400	784292800	348480160	12323423	NA	83844664	10330000	NA	5979872
AIPGENE29240	NA	11387298	NA	10136876	6565991.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE29242	406763740	375577630	374259230	495010500	427412000	501321060	NA	NA	NA	NA	NA	NA
AIPGENE29245	35327830	17432630	47759812	15412170	21476188	26454616	NA	NA	13793517	NA	NA	NA
AIPGENE29261	8036189	NA	1960763.2	4559170.5	6741118.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2942	9469026	24840858	25208552	20721860	21545762	12315218	NA	NA	NA	NA	NA	NA
AIPGENE2948	148359490	139070560	105689180	111539810	233651650	216163070	309666850	422765800	367900640	117870060	223555470	104669610
AIPGENE2953	43743464	33641980	67589420	55260068	53738916	22099572	33965548	17261010	45305944	21024716	33506640	NA
AIPGENE2988	NA	NA	3944146.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3015	NA	NA	NA	7003205.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3018	875159100	1145933800	65193984	868568800	734983900	1098463900	NA	NA	567781500	NA	269197860	NA
AIPGENE3034	22193564	9691103	11321628	21096016	10812350	9433428	35477350	25821882	36897350	14587100	9987144	25661120
AIPGENE304	NA	NA	NA	11422886	NA	10410076	NA	NA	NA	NA	NA	NA
AIPGENE3055	4552502300	3874636800	4427001300	4315113000	4449647000	3636996000	70090810	65650228	248772930	42223930	45768024	67993610
AIPGENE3057	431835300	407387230	446356670	530898780	567660860	411342370	27463850	12959495	59114984	NA	NA	NA
AIPGENE3062	58337852	54136024	29188588	45071864	34447956	14348460	NA	NA	NA	NA	NA	NA
AIPGENE3063	53260556	29860294	49982420	46068844	49002770	NA	NA	NA	NA	NA	NA	NA
AIPGENE3067	1178630000	758637500	685342900	362246400	652030300	998621250	45183310	123194490	75272060	NA	7793341	12906278
AIPGENE307	4624994	NA	NA	NA	NA	13261969	14778623	14930271	36198504	8281355	12971956	12291829
AIPGENE3074	140632770	132406320	179304320	154428400	130745550	109908240	83084290	91623610	155605860	59089884	55338224	98300456
AIPGENE3089	103684230	16972640	46598450	33460808	55236436	36016970	NA	NA	NA	NA	NA	NA
AIPGENE3110	24759854	19285524	33696190	40041936	23377744	16248908	NA	NA	NA	NA	NA	NA
AIPGENE3128	78290450	40328600	72212130	50315700	22258956	105236850	NA	12462944	51683332	5933880	NA	16752184
AIPGENE313	5529531	NA	NA	10301530	7835216.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3134	10583058	NA	2805901.8	11995720	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3143	52271280	21472404	23358272	15562914	21966944	28789362	NA	NA	NA	NA	NA	NA
AIPGENE3150	6553907	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3166	22610348	NA	777793.3	39783224	8560150	25907544	NA	NA	NA	NA	NA	NA
AIPGENE3178	99221940	53344884	40004772	13530230	20203344	80467144	NA	NA	NA	NA	NA	NA
AIPGENE3180	118655710	46263000	102492536	37159480	67087760	90219720	5526467	12453398	32731700	NA	NA	16170334
AIPGENE3182	8955794	4386521.5	NA	4355491.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3186	18223870	62277320	45074304	45846950	54072340	19714264	NA	NA	NA	NA	NA	NA
AIPGENE3189	NA	NA	NA	5051793	10787099	NA	NA	NA	NA	NA	NA	NA
AIPGENE3197	5674481.5	1946637.4	2363732.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3199	1734238300	1627929200	1798951000	1886849200	1672767700	1507006100	27926442	37768056	108436620	17765600	18673696	27219890
AIPGENE3218	81176850	123922720	118347090	158666500	119755140	70802950	NA	NA	NA	NA	NA	NA
AIPGENE3227	519919230	445603070	641612600	501803100	450776580	548280770	73186310	52585716	126503970	58587760	53084470	34188616
AIPGENE3230	176376380	183149620	198587150	170893180	205756430	128253840	NA	NA	NA	NA	NA	NA
AIPGENE3262	1782057.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3266	43745664	60179290	128738504	72254856	87757770	55839320	83626570	163436220	399107940	153005070	172502370	88536830
AIPGENE3280	NA	NA	NA	2484714.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3323	6040056.5	2272610.2	6078852	3579612	7054386.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3324	NA	NA	6432374.5	7218980.5	6751207	6441263	NA	NA	NA	NA	NA	NA
AIPGENE334	7581926	NA	NA	7372614.5	4741502.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3350	57928956	24986808	49722016	46876630	37739016	21018072	NA	NA	NA	NA	NA	NA
AIPGENE3352	7376333.5	NA	3214378.2	4690950.5	5362871.5	5778192.5	NA	NA	NA	NA	NA	NA
AIPGENE3356	7503389.5	NA	NA	3165686.8	8147193	NA	NA	NA	NA	NA	NA	NA
AIPGENE3360	96260610	105247900	167928030	135985400	143354850	149355340	NA	NA	NA	NA	NA	NA
AIPGENE338	36756564	22885170	49990450	38667124	51581780	15697180	NA	NA	NA	NA	NA	NA
AIPGENE3382	133945130	97974290	38717260	107949230	109859640	66778480	NA	NA	NA	NA	NA	NA
AIPGENE3388	366263040	323482460	282818050	279354700	481382270	116596310	15361178	18982718	87613140	9156589	10878730	10652078
AIPGENE339	3833175.8	NA	2278989	NA	2804209.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE3444	40792964	22034518	36122670	17412268	42864892	40114140	118359960	95013890	211058620	95439830	114494584	151062480
AIPGENE345	862673800	612185100	702585800	781397800	672719600	595148500	5085966.5	13884237	29598266	NA	3853271.5	4166792.2
AIPGENE3450	83189150	32240814	40464332	75921330	52371044	19441742	NA	NA	NA	NA	NA	NA
AIPGENE3458	212371470	246116060	155767800	156502880	167094990	100080160	NA	NA	NA	NA	NA	NA
AIPGENE3465	19026520	20432638	17829578	9937637	22728518	19370556	NA	NA	NA	NA	NA	NA
AIPGENE3466	NA	NA	NA	7087695.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3478	10253836	5627362.5	NA	3680495	NA	3488873	NA	NA	NA	NA	NA	NA
AIPGENE3479	15215908	27559494	19285254	17770892	20792654	4577825.5	NA	NA	NA	NA	NA	NA
AIPGENE349	4350829	NA	NA	NA	NA	NA	NA	NA	NA	NA	6617830.5	NA
AIPGENE3495	38150228	89613550	34778120	49984550	68121230	66030664	NA	NA	NA	NA	NA	NA
AIPGENE350	3855695.5	NA	7423147	NA	NA	4026651.2	NA	NA	NA	NA	NA	NA
AIPGENE3501	7868771.5	11350306	16330718	NA	36520430	41976736	NA	NA	NA	NA	NA	NA
AIPGENE3507	9865836	9462816	NA	9935393	6926316.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3524	278799780	292159260	196439260	170180300	205006400	134093100	NA	NA	NA	NA	NA	NA
AIPGENE3536	5011094	NA	7979386	NA	7103886.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3537	295716030	160156300	212015380	320057100	199350940	207624420	104827600	80719180	135424370	114721650	74186320	94240490
AIPGENE354	636237500	748878850	524308380	689336700	620473700	640490300	NA	NA	NA	NA	NA	NA
AIPGENE3544	22743284	36616296	60915040	78346100	75023970	44504200	NA	NA	NA	NA	NA	NA
AIPGENE3553	NA	NA	NA	NA	4082866	NA	4879132	NA	24629988	3998348	NA	NA
AIPGENE357	2405487.2	NA	NA	NA	3183925.8	NA	NA	18561064	29071800	NA	NA	9942423
AIPGENE3594	238572860	209611740	272616400	298737400	294659620	152333020	13428535	NA	69886960	NA	4853405.5	5835812.5
AIPGENE3595	103583910	77939340	27701898	73915416	76777100	50131610	31053836	23002564	70186200	8341677	49934524	32509716
AIPGENE3598	NA	2562594.5	5743159.5	NA	NA	NA	NA	4522581.5	23854778	NA	NA	NA
AIPGENE3603	4154046	6747930	NA	NA	9026690	NA	NA	NA	NA	NA	NA	NA
AIPGENE3632	43162720	40834016	39696492	81557880	89666580	48549730	8584977	9682894	16842710	NA	NA	NA
AIPGENE3636	NA	NA	10437790	NA	13960803	15715400	NA	NA	NA	NA	NA	NA
AIPGENE3637	35096864	111865016	63054616	106638216	90734520	15583775	NA	NA	NA	NA	NA	NA
AIPGENE365	25576952	9207820	34117600	34405930	24928322	8476678	NA	NA	NA	NA	NA	NA
AIPGENE3664	NA	NA	9928662	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3701	237183180	138915800	154276880	220636590	182606260	224135300	41563476	20951618	38090070	10985030	13526387	31594510
AIPGENE3718	25713560	28360428	23402750	39487070	47344610	39473070	NA	NA	NA	NA	NA	NA
AIPGENE3722	NA	NA	NA	NA	3632123.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE3723	102017880	51819150	110757576	53749130	75795810	34241180	8887399	12544022	26521900	10179950	6092207.5	16010582
AIPGENE3745	5337013	NA	3633733.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3768	4973292	5202533.5	NA	NA	6585454.5	16286718	NA	NA	NA	NA	NA	NA
AIPGENE3773	38559970	40785536	26921928	21748138	36280064	58089140	NA	NA	NA	NA	NA	NA
AIPGENE3776	14739484	16877804	21760428	27534804	12025212	NA	NA	NA	NA	NA	NA	NA
AIPGENE3788	82775420	115845200	37044430	66268740	48438388	39803028	NA	NA	NA	NA	NA	NA
AIPGENE3808	1157423400	983020600	1290507500	1014112200	1501630200	1284103200	130352510	141102320	407776960	87183720	61806424	68001310
AIPGENE3817	105454140	50401850	27592110	23987496	28166340	94829660	NA	NA	NA	NA	NA	NA
AIPGENE3860	15418180	8387124	15214811	13407233	9397730	NA	NA	NA	NA	NA	NA	NA
AIPGENE3866	13202430	NA	19412232	10020066	6357530	NA	9198258	NA	50307364	23306746	25551018	32717800
AIPGENE3877	30119138	81516970	45772080	39540960	43399772	19835830	NA	NA	NA	NA	NA	NA
AIPGENE3878	774975940	1310449400	879463740	939127200	884838500	1058624600	12618638	21749584	74012480	19376644	23089488	22027756
AIPGENE3884	1864266600	859425340	2039278600	1312507600	2446223000	2074287000	4128635000	2305929700	6176434000	3152598300	3841616000	2742396000
AIPGENE3889	34975444	16315736	22235598	41116376	12706112	15861720	NA	NA	NA	NA	NA	NA
AIPGENE3892	4343199.5	NA	1961890.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3899	50124696	22044686	24830068	24640368	31416146	14048946	NA	NA	32765680	9826636	NA	NA
AIPGENE3905	NA	NA	NA	NA	NA	NA	NA	NA	18731840	NA	NA	NA
AIPGENE3906	47391016	11392921	48227620	19722618	41599464	65226944	351743300	522773630	1080958600	500382180	260402780	430361570
AIPGENE391	117332590	40644950	84173050	48802276	100617070	22838038	5931088.5	NA	31050620	NA	NA	NA
AIPGENE3914	7629428	8377616	8233534	7749996	9500010	5800125	NA	NA	NA	NA	NA	NA
AIPGENE393	63640550	38334870	55726450	42539130	38054880	10700046	NA	17716028	38172984	17597684	13830077	22147572
AIPGENE3932	NA	NA	NA	NA	NA	NA	17255114	16648270	24771956	17769904	NA	12496015
AIPGENE3936	8603808	6771035	19780338	14709561	7621385	NA	NA	NA	NA	NA	NA	NA
AIPGENE395	36987360	12262356	58346504	16739926	18127806	5504153.5	NA	NA	41501364	NA	NA	NA
AIPGENE3953	1527023.8	12741854	6591196	10068264	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE3957	121653580	139837890	129009010	122234180	125412990	81902940	14817355	3482073	47275780	14232605	9793149	NA
AIPGENE3961	2721872	NA	NA	3962901.5	18748826	NA	39427590	26081772	94152340	NA	22875060	19337838
AIPGENE3963	NA	NA	NA	NA	1549906.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE3965	14618732	8058142.5	NA	NA	17414484	17898288	NA	NA	NA	NA	NA	NA
AIPGENE3975	3984753.5	NA	NA	NA	NA	NA	NA	11284116	21275290	NA	NA	NA
AIPGENE3979	9673041	2550545.8	8870688	7299022	5232364	7326014.5	NA	NA	NA	NA	NA	NA
AIPGENE3988	464251200	191548290	135105800	137697200	210808300	247807140	NA	NA	NA	NA	NA	NA
AIPGENE4001	150104420	211858380	162927700	126263020	132575440	125385910	NA	NA	14206478	NA	NA	NA
AIPGENE4016	10163350	26211988	27290060	30240332	51643844	20357096	NA	NA	40671348	NA	6620006	NA
AIPGENE4033	12159506	NA	14664555	5662694.5	5210366	NA	NA	NA	NA	NA	NA	NA
AIPGENE4044	315132930	236765120	305362180	351691360	335958080	211955890	NA	NA	NA	NA	NA	NA
AIPGENE4046	149155260	106595140	208962860	306363260	349334300	233823440	NA	NA	42285644	NA	NA	NA
AIPGENE4048	36529640	10360685	8520940	34389300	29819396	11755681	268710270	130441950	375828800	115875620	164131410	120520540
AIPGENE4058	17503314	NA	NA	NA	1595914.2	NA	15152404	NA	15198550	NA	NA	NA
AIPGENE407	6392672.5	NA	27370150	34778460	18278362	16846532	NA	NA	NA	NA	NA	NA
AIPGENE4097	NA	NA	NA	4743279.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4124	26985732	10131713	14252812	10934755	NA	5722397.5	NA	NA	NA	NA	NA	NA
AIPGENE4158	15807732	6825774.5	14215268	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE416	98080640	84290660	107879710	103809840	95637650	82498420	18356310	13594101	80560104	15555986	16145431	22000844
AIPGENE4205	58131384	47780730	82776360	155742480	30164446	20730142	NA	NA	7381535.5	NA	NA	NA
AIPGENE4219	163382460	155902690	115059990	137009650	103609896	120939540	NA	10704922	10303832	NA	11011185	NA
AIPGENE4225	10478367	NA	17578372	45953416	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4234	3257319.2	NA	1898977.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4246	78782340	NA	119135860	12506581	8436537	NA	NA	NA	NA	NA	NA	NA
AIPGENE425	195216080	161202430	155735250	130163500	81425910	112501630	112095570	110143880	250066930	41928976	10131502	52474124
AIPGENE4258	16861920	29897358	37129600	37213732	39110216	27479316	NA	NA	NA	NA	NA	NA
AIPGENE4301	12917984	7896113	NA	NA	8549170	12287665	8136056	13068551	21994636	NA	NA	7860611.5
AIPGENE4307	6226162.5	NA	9762045	11097315	NA	13172357	NA	NA	NA	NA	NA	NA
AIPGENE4324	NA	NA	NA	7983188.5	4488830	8761887	NA	NA	10186375	NA	2155220.2	NA
AIPGENE4329	149241710	106683370	137661260	147199660	165976700	81296280	NA	NA	NA	NA	NA	NA
AIPGENE435	100155500	118102830	115950150	123218240	101261920	114346790	11822165	18424680	39425404	NA	NA	9637647
AIPGENE4359	10698015	12327565	13664684	10427016	32424890	17791618	NA	NA	NA	NA	NA	NA
AIPGENE4362	26001040	22174152	23870992	23733578	83369416	81198340	NA	NA	NA	NA	NA	NA
AIPGENE4438	6760757	11505688	23040786	22339090	22337034	5134444	NA	NA	NA	NA	NA	NA
AIPGENE445	46947224	44023148	37132132	91020370	70132120	40433910	NA	12723349	48064660	NA	NA	NA
AIPGENE4457	269182270	325833900	170700210	184344320	158606980	282759460	103327050	235877390	345733630	48393804	106838100	124546744
AIPGENE448	NA	NA	NA	NA	2148231.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE4562	118338610	91087050	103192670	113061570	129264360	84068290	NA	NA	NA	NA	NA	NA
AIPGENE4571	61036884	91390840	53704700	107238190	48776884	35861068	NA	NA	NA	NA	NA	NA
AIPGENE4584	6572820	NA	22012296	NA	11632553	NA	NA	NA	61889824	NA	NA	NA
AIPGENE459	NA	17683722	24187072	NA	NA	NA	NA	20857078	NA	15342457	NA	16009271
AIPGENE4605	68266080	38480064	69901630	67852800	126036580	33683692	NA	NA	24601142	NA	NA	NA
AIPGENE463	1407098	NA	1446585.9	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE4648	73263064	37878336	53369690	53141064	61676810	248045920	NA	NA	15525552	NA	NA	NA
