Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE10905	24.5234955595587	25.4815223265797	25.4492293298565	26.2553188088623	26.0107699766128	25.9720304838256	29.559000583422	29.35085069715	29.1798333839325	30.0107640654461	29.1412377044667	29.3386029810751
AIPGENE10921	NA	21.5125278248637	21.9891039332231	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE1093	23.505255341348	23.423329918781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10935	22.1776373404717	NA	23.1416354174915	NA	21.9265540917322	NA	NA	NA	NA	NA	NA	NA
AIPGENE10940	20.5634422648182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE10966	24.6287797213847	24.8507177690497	24.9870172052069	25.2339595665458	25.1220661300676	24.5110964628826	NA	NA	NA	NA	NA	NA
AIPGENE10967	21.3132463999976	NA	21.6896421459229	22.0787262213986	22.2216902221151	NA	NA	NA	NA	NA	NA	NA
AIPGENE10977	NA	NA	NA	22.0144030967533	21.9809418198187	NA	NA	NA	NA	NA	NA	NA
AIPGENE10991	23.994217911375	23.821360899816	23.8514745338755	23.9630954549024	23.6790642441413	22.8142478340355	NA	NA	NA	NA	NA	NA
AIPGENE11057	24.4011767256941	23.8387883746963	24.7711270730409	24.1419388978063	24.5244244278948	24.5389979779043	26.2466156301459	25.9305357828733	27.1946986165122	26.9525959024805	26.4650478628473	NA
AIPGENE11091	23.69722818392	22.6044525822364	24.5798439389236	24.4351210626352	25.1866942190447	22.9636359367852	NA	NA	NA	NA	NA	NA
AIPGENE11099	NA	NA	NA	21.7299209376802	21.4488146452433	NA	NA	NA	25.8120121445215	NA	23.622008844141	NA
AIPGENE11123	26.7793340621323	26.517103388937	27.0159271923622	26.503208815578	26.8547883075128	26.6079647541732	30.8069485187615	30.2326196908369	30.0747095846616	31.1636029771252	30.73814110409	30.9782488540325
AIPGENE11124	21.9339843356956	NA	22.4980747896735	23.0221417973186	22.8014187183792	22.8527005083515	27.3626849138167	26.5380948898071	26.5096884328519	26.9582287195288	27.6910182614215	27.5831982666653
AIPGENE11167	26.6666357781509	26.6108803913762	26.798862806874	27.1370010239228	26.7199886982642	25.7066318497207	NA	NA	NA	NA	NA	NA
AIPGENE11186	23.7481176671526	23.5105458993076	23.7575075266054	24.0370182671145	23.824125204622	23.181052262126	NA	NA	NA	NA	NA	NA
AIPGENE11193	22.9592553538772	22.9802719072827	23.8539669964344	22.8755991261759	23.5682203836835	NA	NA	NA	NA	NA	NA	NA
